,COP,PLR,Temp
2013-06-26 03:00:00,0.0,0.0,26.783333333333303
2013-06-26 04:00:00,0.0,0.0,26.1166666666667
2013-06-26 05:00:00,0.0,0.0,25.466666666666697
2013-06-26 06:00:00,0.0,0.0,25.65
2013-06-26 07:00:00,3.31664303240103,0.24459098142191102,26.775
2013-06-26 08:00:00,4.78798426480926,0.39514601595082594,28.275
2013-06-26 09:00:00,4.6038910850763495,0.354542436205871,29.3083333333333
2013-06-26 10:00:00,5.15883345427933,0.44875212292400896,30.0666666666667
2013-06-26 11:00:00,5.1591705688967,0.484864966341706,30.8666666666667
2013-06-26 12:00:00,5.097859172569151,0.5174389597641851,31.55
2013-06-26 13:00:00,4.917413314938731,0.4599596774678621,32.0333333333333
2013-06-26 14:00:00,5.03744926982136,0.558114078433831,32.258333333333304
2013-06-26 15:00:00,5.07098057100825,0.520962147641778,31.891666666666698
2013-06-26 16:00:00,5.09311502590692,0.470256492833243,31.075
2013-06-26 17:00:00,4.954405754782389,0.41600987237249204,30.5833333333333
2013-06-26 18:00:00,3.7697389485412,0.29485381254812504,30.4416666666667
2013-06-26 19:00:00,3.8612219377594705,0.293528517877788,30.05
2013-06-26 20:00:00,3.3227784894114,0.25,29.3333333333333
2013-06-26 21:00:00,3.3153451144634905,0.25,28.766666666666698
2013-06-26 22:00:00,3.3529631109971203,0.25,28.3666666666667
2013-06-26 23:00:00,1.4751605439352,0.11805555555555601,28.141666666666698
2013-06-27 00:00:00,3.1852652901094003,0.25,28.0416666666667
2013-06-27 01:00:00,0.0,0.0,27.825
2013-06-27 02:00:00,0.0,0.0,27.525
2013-06-27 03:00:00,0.0,0.0,27.108333333333302
2013-06-27 04:00:00,0.0,0.0,26.6666666666667
2013-06-27 05:00:00,0.0,0.0,25.9166666666667
2013-06-27 06:00:00,0.0,0.0,25.4416666666667
2013-06-27 07:00:00,4.43192280204687,0.32854072095845693,26.5083333333333
2013-06-27 08:00:00,4.48397028144012,0.999874795217225,28.0
2013-06-27 09:00:00,4.2058739349592695,0.998853283528893,29.4916666666667
2013-06-27 10:00:00,4.1569413146451195,0.929779366354215,31.5416666666667
2013-06-27 11:00:00,4.825103213344531,0.609450626592038,32.383333333333304
2013-06-27 12:00:00,4.85373661954387,0.575689586988044,32.825
2013-06-27 13:00:00,4.69867349891312,0.457831156316436,33.491666666666696
2013-06-27 14:00:00,4.86457984609388,0.5471078398185789,33.4666666666667
2013-06-27 15:00:00,4.92667333533403,0.538700316156833,33.125
2013-06-27 16:00:00,4.973803733310651,0.494288925746378,32.475
2013-06-27 17:00:00,5.08391931347476,0.472373437065505,31.283333333333303
2013-06-27 18:00:00,4.1911773976115,0.32341419451142,30.525
2013-06-27 19:00:00,4.20404710578981,0.329638756160401,30.108333333333302
2013-06-27 20:00:00,3.3499189977012,0.25064906335919296,29.3166666666667
2013-06-27 21:00:00,3.34596395753882,0.25,28.55
2013-06-27 22:00:00,3.3889153879599303,0.25,27.95
2013-06-27 23:00:00,1.49025738261985,0.11805555555555601,27.7
2013-06-28 00:00:00,3.2256968745710295,0.25,27.641666666666698
2013-06-28 01:00:00,0.0,0.0,27.3666666666667
2013-06-28 02:00:00,0.0,0.0,26.966666666666697
2013-06-28 03:00:00,0.0,0.0,27.033333333333303
2013-06-28 04:00:00,0.0,0.0,26.85
2013-06-28 05:00:00,0.0,0.0,26.716666666666697
2013-06-28 06:00:00,0.0,0.0,26.858333333333302
2013-06-28 07:00:00,3.4938054331181903,0.26179554537907,27.25
2013-06-28 08:00:00,4.7545861245162895,0.396859684178055,28.2
2013-06-28 09:00:00,5.36893755329854,0.5169362893203879,29.75
2013-06-28 10:00:00,5.1755345930723,0.528755465693187,31.0833333333333
2013-06-28 11:00:00,5.101090000185731,0.540943000720829,31.675
2013-06-28 12:00:00,5.00925655437267,0.5860164815852691,32.2083333333333
2013-06-28 13:00:00,4.98218511946075,0.504075752288002,32.2666666666667
2013-06-28 14:00:00,5.02837302085562,0.573158420224095,32.1
2013-06-28 15:00:00,5.09251682176429,0.5389498108341311,31.6916666666667
2013-06-28 16:00:00,5.132779647331639,0.4998518152160879,31.225
2013-06-28 17:00:00,5.08675901881234,0.45711254798497797,30.925
2013-06-28 18:00:00,3.77245336194372,0.281373868230193,30.3333333333333
2013-06-28 19:00:00,4.26759415113263,0.323426180923699,29.7083333333333
2013-06-28 20:00:00,3.3590663641525094,0.253501282536563,29.091666666666697
2013-06-28 21:00:00,3.3337663497269796,0.25,28.3333333333333
2013-06-28 22:00:00,3.4354071291011,0.25,27.8833333333333
2013-06-28 23:00:00,1.3472194446691999,0.10416666666666699,27.6833333333333
2013-06-29 00:00:00,3.27018706963718,0.25,27.3666666666667
2013-06-29 01:00:00,0.0,0.0,27.375
2013-06-29 02:00:00,0.0,0.0,27.091666666666697
2013-06-29 03:00:00,0.0,0.0,26.5666666666667
2013-06-29 04:00:00,0.0,0.0,26.575
2013-06-29 05:00:00,0.0,0.0,27.108333333333302
2013-06-29 06:00:00,0.0,0.0,27.516666666666698
2013-06-29 07:00:00,3.34660579153784,0.258782814398719,28.2416666666667
2013-06-29 08:00:00,4.2916094485258505,0.356915604273487,28.408333333333303
2013-06-29 09:00:00,5.42403085040483,0.45912816183314004,28.725
2013-06-29 10:00:00,5.3197901093143605,0.48021296462988505,29.8
2013-06-29 11:00:00,5.2564111052197005,0.482459103812548,30.2416666666667
2013-06-29 12:00:00,5.237566761352849,0.506288229123959,30.6666666666667
2013-06-29 13:00:00,4.95677832132982,0.42235259278974197,30.766666666666698
2013-06-29 14:00:00,5.252116272535151,0.495388262659868,30.425
2013-06-29 15:00:00,5.24213307749571,0.45636241129286,29.658333333333303
2013-06-29 16:00:00,5.1587191806162105,0.41310692809473604,28.908333333333303
2013-06-29 17:00:00,4.99761430727096,0.37181308270473906,28.0
2013-06-29 18:00:00,4.55786992017892,0.327875619596912,27.5
2013-06-29 19:00:00,3.43566383492697,0.25,27.5875
2013-06-29 20:00:00,3.3765919180568598,0.25,27.7375
2013-06-29 21:00:00,3.43300376114668,0.25,27.275
2013-06-29 22:00:00,3.5025126662834305,0.25,26.3166666666667
2013-06-29 23:00:00,0.0,0.0,25.783333333333303
2013-06-30 00:00:00,3.3507369867749,0.25,25.641666666666698
2013-06-30 01:00:00,0.0,0.0,25.716666666666697
2013-06-30 02:00:00,0.0,0.0,25.8
2013-06-30 03:00:00,0.0,0.0,25.858333333333302
2013-06-30 04:00:00,0.0,0.0,25.9
2013-06-30 05:00:00,0.0,0.0,26.016666666666698
2013-06-30 06:00:00,0.0,0.0,26.158333333333303
2013-06-30 07:00:00,3.2753838185068798,0.24404761904761899,26.9583333333333
2013-06-30 08:00:00,3.8211225909067004,0.312693651914915,28.375
2013-06-30 09:00:00,4.974237706792731,0.389837565010966,29.641666666666698
2013-06-30 10:00:00,4.94171354650775,0.418762697120371,31.2083333333333
2013-06-30 11:00:00,4.94586971470764,0.453922782658262,32.2916666666667
2013-06-30 12:00:00,5.00337781699928,0.47846180001270294,32.325
2013-06-30 13:00:00,4.732169130858139,0.412662206033021,32.4333333333333
2013-06-30 14:00:00,5.115021694130481,0.46880805868768394,31.141666666666698
2013-06-30 15:00:00,5.124588777977941,0.43920438653697996,30.391666666666698
2013-06-30 16:00:00,4.967885964648731,0.410891051163195,30.483333333333302
2013-06-30 17:00:00,4.71153763388678,0.37146268869465,30.341666666666697
2013-06-30 18:00:00,4.36940100010845,0.33744236880181894,29.775
2013-06-30 19:00:00,3.3371352081645203,0.25,29.225
2013-06-30 20:00:00,3.33583191532,0.25,28.983333333333302
2013-06-30 21:00:00,3.32974548606009,0.25,28.841666666666697
2013-06-30 22:00:00,3.34902214407763,0.25,28.7416666666667
2013-06-30 23:00:00,1.88395747595884,0.152777777777778,28.7
2013-07-01 00:00:00,3.1907718002258303,0.25,28.1166666666667
2013-07-01 01:00:00,0.0,0.0,27.641666666666698
2013-07-01 02:00:00,0.0,0.0,27.25
2013-07-01 03:00:00,0.0,0.0,27.0583333333333
2013-07-01 04:00:00,0.0,0.0,26.925
2013-07-01 05:00:00,0.0,0.0,26.45
2013-07-01 06:00:00,0.0,0.0,26.2583333333333
2013-07-01 07:00:00,3.3703728504794706,0.250184646184347,26.883333333333397
2013-07-01 08:00:00,3.7214517816906296,0.301851686750183,28.233333333333302
2013-07-01 09:00:00,4.4624333239253,0.34229121657074896,29.95
2013-07-01 10:00:00,4.36600547703807,0.356573324274576,31.6916666666667
2013-07-01 11:00:00,3.6219614368415405,0.29864765522222,32.5166666666667
2013-07-01 12:00:00,3.64646634321046,0.29217902790336797,32.95
2013-07-01 13:00:00,3.73583787304308,0.305878934221218,33.8416666666667
2013-07-01 14:00:00,3.89512094441439,0.31889889872772303,33.775
2013-07-01 15:00:00,3.83199500397083,0.307983956955998,33.1666666666667
2013-07-01 16:00:00,3.4537959446939395,0.267124636687805,32.008333333333304
2013-07-01 17:00:00,4.48096154284056,0.365758702165609,31.0666666666667
2013-07-01 18:00:00,3.95559195199669,0.303466761977987,30.375
2013-07-01 19:00:00,3.31824036963291,0.25,29.591666666666697
2013-07-01 20:00:00,0.0,0.0,29.0083333333333
2013-07-01 21:00:00,0.0,0.0,28.6833333333333
2013-07-01 22:00:00,0.0,0.0,28.25
2013-07-01 23:00:00,0.0,0.0,27.533333333333303
2013-07-02 00:00:00,0.0,0.0,27.2
2013-07-02 01:00:00,0.0,0.0,27.0833333333333
2013-07-02 02:00:00,0.0,0.0,26.7083333333333
2013-07-02 03:00:00,0.0,0.0,26.3833333333333
2013-07-02 04:00:00,0.0,0.0,25.95
2013-07-02 05:00:00,0.0,0.0,25.5833333333333
2013-07-02 06:00:00,0.0,0.0,25.5
2013-07-02 07:00:00,3.4489195779468,0.25,26.375
2013-07-02 08:00:00,4.89336422585446,0.40645566895507,28.1666666666667
2013-07-02 09:00:00,3.57546648812438,0.26756668571091197,29.408333333333303
2013-07-02 10:00:00,4.20531008963327,0.32596697679944203,30.575
2013-07-02 11:00:00,4.57287824365162,0.38057330202705,31.608333333333302
2013-07-02 12:00:00,4.719492912679559,0.412644053379984,32.3083333333333
2013-07-02 13:00:00,4.689099690028191,0.412831516242522,32.6
2013-07-02 14:00:00,4.5889662695777895,0.39520380156803897,32.6
2013-07-02 15:00:00,4.4782478183526795,0.37380661742781496,32.3083333333333
2013-07-02 16:00:00,4.27872837705452,0.341794105846732,31.8083333333333
2013-07-02 17:00:00,3.75946560839028,0.286155560627787,31.016666666666698
2013-07-02 18:00:00,4.485807430326401,0.356365665139975,29.9583333333333
2013-07-02 19:00:00,0.0,0.0,29.033333333333303
2013-07-02 20:00:00,0.0,0.0,28.7
2013-07-02 21:00:00,0.0,0.0,28.525
2013-07-02 22:00:00,0.0,0.0,28.4583333333333
2013-07-02 23:00:00,0.0,0.0,28.4416666666667
2013-07-03 00:00:00,0.0,0.0,28.05
2013-07-03 01:00:00,0.0,0.0,27.158333333333303
2013-07-03 02:00:00,0.0,0.0,26.875
2013-07-03 03:00:00,0.0,0.0,27.1166666666667
2013-07-03 04:00:00,0.0,0.0,26.7916666666667
2013-07-03 05:00:00,0.0,0.0,26.6166666666667
2013-07-03 06:00:00,0.0,0.0,26.35
2013-07-03 07:00:00,3.4331551610178,0.257197886948958,26.5666666666667
2013-07-03 08:00:00,3.67457249593496,0.295439917475951,27.775
2013-07-03 09:00:00,4.47064783400174,0.3404925971149261,29.975
2013-07-03 10:00:00,4.47978935770345,0.36112841846863397,31.45
2013-07-03 11:00:00,4.62792097016707,0.40075176483476294,32.633333333333304
2013-07-03 12:00:00,4.710715429809991,0.42964151403417894,33.241666666666696
2013-07-03 13:00:00,4.45224772265243,0.38557683521245895,33.3166666666667
2013-07-03 14:00:00,4.87797335986708,0.49254308752190096,33.5166666666667
2013-07-03 15:00:00,4.827059113059151,0.470065723088294,33.425
2013-07-03 16:00:00,4.78932434303115,0.4486696292932911,33.1833333333333
2013-07-03 17:00:00,4.66187610961293,0.40128396802763894,32.3416666666667
2013-07-03 18:00:00,4.41082077274901,0.364042576909515,31.1
2013-07-03 19:00:00,3.25681343223543,0.25,29.783333333333303
2013-07-03 20:00:00,3.3039013126752903,0.25,28.85
2013-07-03 21:00:00,3.32136334761375,0.25,28.483333333333302
2013-07-03 22:00:00,3.34513089494434,0.25,28.283333333333303
2013-07-03 23:00:00,1.4782650111107,0.11805555555555601,28.025
2013-07-04 00:00:00,3.2018614698317798,0.25,27.783333333333303
2013-07-04 01:00:00,0.0,0.0,27.641666666666698
2013-07-04 02:00:00,0.0,0.0,27.5416666666667
2013-07-04 03:00:00,0.0,0.0,27.5
2013-07-04 04:00:00,0.0,0.0,27.15
2013-07-04 05:00:00,0.0,0.0,27.075
2013-07-04 06:00:00,0.0,0.0,27.141666666666698
2013-07-04 07:00:00,4.80931047570897,0.384963953324837,27.8
2013-07-04 08:00:00,4.3996982102396105,0.9979224102090821,28.825
2013-07-04 09:00:00,4.22132902863571,0.978463039001793,29.725
2013-07-04 10:00:00,4.44233273706202,0.8285760583351031,31.091666666666697
2013-07-04 11:00:00,4.8984307495881305,0.6091576364274089,32.0916666666667
2013-07-04 12:00:00,4.86733662046087,0.587448576605833,33.0583333333333
2013-07-04 13:00:00,4.707160829252599,0.46185325380410996,33.775
2013-07-04 14:00:00,4.77270052034846,0.5610844631299781,34.1916666666667
2013-07-04 15:00:00,4.67827675534626,0.453388836173461,33.875
2013-07-04 16:00:00,4.74811069132949,0.461694786217139,33.7333333333333
2013-07-04 17:00:00,4.588128997545629,0.409282083083017,33.2
2013-07-04 18:00:00,4.17295626116609,0.355633265239295,32.35
2013-07-04 19:00:00,3.48101492478904,0.27357364799767603,31.516666666666698
2013-07-04 20:00:00,3.2808580634967597,0.25166285740460104,30.516666666666698
2013-07-04 21:00:00,3.2317886971847702,0.25,29.925
2013-07-04 22:00:00,3.23718637005503,0.25,29.5666666666667
2013-07-04 23:00:00,1.95856952038802,0.16111111111111098,28.875
2013-07-05 00:00:00,3.13103610620704,0.25,28.325
2013-07-05 01:00:00,0.0,0.0,27.85
2013-07-05 02:00:00,0.0,0.0,27.25
2013-07-05 03:00:00,0.0,0.0,27.0583333333333
2013-07-05 04:00:00,0.0,0.0,26.8083333333333
2013-07-05 05:00:00,0.0,0.0,26.425
2013-07-05 06:00:00,0.0,0.0,26.7083333333333
2013-07-05 07:00:00,3.5387606342647304,0.262485873321973,27.7
2013-07-05 08:00:00,5.14047724257475,0.49672836590746394,28.9583333333333
2013-07-05 09:00:00,5.25199090997893,0.5976553747354499,30.025
2013-07-05 10:00:00,5.09569805366505,0.560004808619513,31.5083333333333
2013-07-05 11:00:00,4.9900756662194805,0.522974401100311,32.475
2013-07-05 12:00:00,5.021514081943209,0.538541745662572,32.6
2013-07-05 13:00:00,4.96830834803521,0.48226509221433,32.6
2013-07-05 14:00:00,5.01037105455431,0.565476998627173,32.6
2013-07-05 15:00:00,5.0088274442115495,0.554745340583641,32.4833333333333
2013-07-05 16:00:00,5.017588719548139,0.49780688066368295,32.1666666666667
2013-07-05 17:00:00,4.94291905968175,0.436076023564649,31.533333333333303
2013-07-05 18:00:00,3.64542967970409,0.276570974959521,31.0833333333333
2013-07-05 19:00:00,4.188779251274029,0.327421170908624,30.65
2013-07-05 20:00:00,3.36156321681808,0.254057443063851,30.108333333333302
2013-07-05 21:00:00,3.28750140291508,0.25,29.725
2013-07-05 22:00:00,3.3172424532095803,0.25,29.075
2013-07-05 23:00:00,1.9014102144023701,0.152777777777778,28.408333333333303
2013-07-06 00:00:00,3.22657573281721,0.25,27.908333333333303
2013-07-06 01:00:00,0.0,0.0,27.35
2013-07-06 02:00:00,0.0,0.0,26.983333333333302
2013-07-06 03:00:00,0.0,0.0,26.783333333333303
2013-07-06 04:00:00,0.0,0.0,26.641666666666698
2013-07-06 05:00:00,0.0,0.0,26.425
2013-07-06 06:00:00,0.0,0.0,26.1833333333333
2013-07-06 07:00:00,3.4022688848956,0.25215130907252,26.5666666666667
2013-07-06 08:00:00,3.64067067793765,0.292355989476067,27.3666666666667
2013-07-06 09:00:00,4.50626063803153,0.326704073080076,28.75
2013-07-06 10:00:00,4.88878505437524,0.415351240278927,31.1916666666667
2013-07-06 11:00:00,5.0218956752090005,0.5026281834773111,32.4583333333333
2013-07-06 12:00:00,5.0211168684107195,0.5362906681099651,32.4416666666667
2013-07-06 13:00:00,4.9618207824059,0.466454945792222,31.9333333333333
2013-07-06 14:00:00,5.07889060415979,0.566592447442671,31.95
2013-07-06 15:00:00,5.20310954247858,0.525859338579623,30.9166666666667
2013-07-06 16:00:00,5.28575086032197,0.41238476362517895,27.375
2013-07-06 17:00:00,5.20359807524673,0.36866824122213,26.2
2013-07-06 18:00:00,4.84055469079905,0.348240484993049,26.875
2013-07-06 19:00:00,3.55314013771147,0.25,26.8833333333333
2013-07-06 20:00:00,3.5150930737887403,0.25,26.9166666666667
2013-07-06 21:00:00,3.48242883094135,0.25,26.9416666666667
2013-07-06 22:00:00,3.47392208343449,0.25,27.016666666666698
2013-07-06 23:00:00,0.810986739494626,0.0625,26.983333333333302
2013-07-07 00:00:00,3.2738724808129103,0.25,27.016666666666698
2013-07-07 01:00:00,0.0,0.0,26.8083333333333
2013-07-07 02:00:00,0.0,0.0,26.716666666666697
2013-07-07 03:00:00,0.0,0.0,26.975
2013-07-07 04:00:00,0.0,0.0,26.925
2013-07-07 05:00:00,0.0,0.0,26.391666666666698
2013-07-07 06:00:00,0.0,0.0,26.0416666666667
2013-07-07 07:00:00,4.33159574340415,0.319379655778761,26.408333333333303
2013-07-07 08:00:00,5.02737203699946,0.821712369605664,27.6916666666667
2013-07-07 09:00:00,4.553085177818481,0.8945554018794408,28.983333333333302
2013-07-07 10:00:00,4.62034438423556,0.8272489994059999,29.8083333333333
2013-07-07 11:00:00,4.914408931845,0.6640724319535359,30.975
2013-07-07 12:00:00,4.900189432908889,0.6156714090233499,32.1833333333333
2013-07-07 13:00:00,4.886198549699331,0.536840486960527,32.95
2013-07-07 14:00:00,4.89641607544174,0.6068590339004339,32.7916666666667
2013-07-07 15:00:00,4.951432283457111,0.582845028264812,32.675
2013-07-07 16:00:00,4.99592267753166,0.543091246249697,32.508333333333304
2013-07-07 17:00:00,5.0262703583546795,0.4916841950629221,31.95
2013-07-07 18:00:00,3.97697964499663,0.299865750928182,30.1833333333333
2013-07-07 19:00:00,4.11818224885811,0.301846869013546,28.05
2013-07-07 20:00:00,3.45928511488371,0.25,27.533333333333303
2013-07-07 21:00:00,3.42868965715253,0.25,27.5833333333333
2013-07-07 22:00:00,3.4266543508032994,0.25,27.5583333333333
2013-07-07 23:00:00,1.33516244521502,0.10416666666666699,27.3083333333333
2013-07-08 00:00:00,3.2772047329489498,0.25,26.983333333333302
2013-07-08 01:00:00,0.0,0.0,26.6666666666667
2013-07-08 02:00:00,0.0,0.0,26.3833333333333
2013-07-08 03:00:00,0.0,0.0,26.1833333333333
2013-07-08 04:00:00,0.0,0.0,25.983333333333302
2013-07-08 05:00:00,0.0,0.0,26.1333333333333
2013-07-08 06:00:00,0.0,0.0,26.0083333333333
2013-07-08 07:00:00,4.61644562930126,0.337402491388283,26.383333333333397
2013-07-08 08:00:00,4.602207014202531,0.96412863781615,27.733333333333302
2013-07-08 09:00:00,4.3724489069055,0.9348250142459,29.158333333333303
2013-07-08 10:00:00,4.512685118602031,0.816952286529157,30.6333333333333
2013-07-08 11:00:00,4.92639321705634,0.588015639570481,31.533333333333303
2013-07-08 12:00:00,4.87788189447641,0.49930249817950895,32.5166666666667
2013-07-08 13:00:00,4.66119950965646,0.42719260630767,33.2166666666667
2013-07-08 14:00:00,4.701538081081661,0.43199979961982504,33.4166666666667
2013-07-08 15:00:00,4.48470743834711,0.392528177529753,33.4416666666667
2013-07-08 16:00:00,4.1697274229683,0.343309977704695,32.9333333333333
2013-07-08 17:00:00,4.08430706163843,0.322128427153351,31.841666666666697
2013-07-08 18:00:00,4.0935253100928195,0.31708427404806705,30.775
2013-07-08 19:00:00,4.24564675988706,0.33449412701996806,30.108333333333302
2013-07-08 20:00:00,0.0,0.0,29.4916666666667
2013-07-08 21:00:00,0.0,0.0,29.025
2013-07-08 22:00:00,0.0,0.0,28.608333333333302
2013-07-08 23:00:00,0.0,0.0,28.05
2013-07-09 00:00:00,0.0,0.0,27.45
2013-07-09 01:00:00,0.0,0.0,27.2
2013-07-09 02:00:00,0.0,0.0,26.733333333333302
2013-07-09 03:00:00,0.0,0.0,26.108333333333302
2013-07-09 04:00:00,0.0,0.0,25.783333333333303
2013-07-09 05:00:00,0.0,0.0,26.05
2013-07-09 06:00:00,0.0,0.0,26.1833333333333
2013-07-09 07:00:00,3.4459910480425204,0.25532602286223,26.45
2013-07-09 08:00:00,3.7153597664428504,0.295435909913562,27.6916666666667
2013-07-09 09:00:00,4.19259038388405,0.307430317935289,29.216666666666697
2013-07-09 10:00:00,4.61584689967747,0.36461506681871103,30.6166666666667
2013-07-09 11:00:00,4.56902620969553,0.374542350749781,31.55
2013-07-09 12:00:00,4.60683117668818,0.396432442550368,32.5
2013-07-09 13:00:00,4.67520809581503,0.410755207923075,32.7083333333333
2013-07-09 14:00:00,4.68608680314023,0.418251628787435,33.025
2013-07-09 15:00:00,4.45040924397174,0.380637660291873,32.991666666666696
2013-07-09 16:00:00,4.21685228931425,0.348493951690154,32.9333333333333
2013-07-09 17:00:00,3.8477962118134803,0.30820739033006606,32.8083333333333
2013-07-09 18:00:00,4.15641152721129,0.346831514586069,32.0166666666667
2013-07-09 19:00:00,0.0,0.0,30.725
2013-07-09 20:00:00,0.0,0.0,29.8666666666667
2013-07-09 21:00:00,0.0,0.0,29.2916666666667
2013-07-09 22:00:00,0.0,0.0,28.825
2013-07-09 23:00:00,0.0,0.0,28.466666666666697
2013-07-10 00:00:00,0.0,0.0,28.0666666666667
2013-07-10 01:00:00,0.0,0.0,27.841666666666697
2013-07-10 02:00:00,0.0,0.0,27.391666666666698
2013-07-10 03:00:00,0.0,0.0,26.8083333333333
2013-07-10 04:00:00,0.0,0.0,26.658333333333303
2013-07-10 05:00:00,0.0,0.0,26.5833333333333
2013-07-10 06:00:00,0.0,0.0,26.5583333333333
2013-07-10 07:00:00,3.55471981157262,0.266928613016592,27.3
2013-07-10 08:00:00,4.44058065268009,0.37034670367767497,28.3833333333333
2013-07-10 09:00:00,5.3903855250350095,0.539089526102847,29.4416666666667
2013-07-10 10:00:00,5.197795590724651,0.57971733092799,30.425
2013-07-10 11:00:00,5.0391224225998394,0.585098204843367,31.4416666666667
2013-07-10 12:00:00,4.908568672699981,0.6037778030030129,32.4833333333333
2013-07-10 13:00:00,4.91795139474006,0.5202665256208779,32.725
2013-07-10 14:00:00,4.88312058637649,0.597213950301198,33.008333333333304
2013-07-10 15:00:00,4.8253149826843496,0.576387753241998,33.5916666666667
2013-07-10 16:00:00,4.835999920166481,0.53502598006652,33.5666666666667
2013-07-10 17:00:00,4.85053911572951,0.491116746794182,33.225
2013-07-10 18:00:00,3.88286215121201,0.309483072355113,32.225
2013-07-10 19:00:00,4.3468865073600504,0.354418549072451,31.075
2013-07-10 20:00:00,3.43426437675929,0.26289247765448603,30.408333333333303
2013-07-10 21:00:00,3.2647741266193395,0.25,29.85
2013-07-10 22:00:00,3.30629834059708,0.25,29.25
2013-07-10 23:00:00,2.46901114569879,0.2,28.591666666666697
2013-07-11 00:00:00,3.1869357442595203,0.25,28.0666666666667
2013-07-11 01:00:00,0.0,0.0,27.55
2013-07-11 02:00:00,0.0,0.0,27.0666666666667
2013-07-11 03:00:00,0.0,0.0,27.075
2013-07-11 04:00:00,0.0,0.0,26.85
2013-07-11 05:00:00,0.0,0.0,26.6
2013-07-11 06:00:00,0.0,0.0,26.1916666666667
2013-07-11 07:00:00,4.41140242316292,0.32401612030246996,26.3666666666667
2013-07-11 08:00:00,4.53724854637925,1.00026697512202,27.341666666666697
2013-07-11 09:00:00,4.31790240102882,1.00024537270691,28.5
2013-07-11 10:00:00,4.24570381397,1.0004377854664002,29.408333333333303
2013-07-11 11:00:00,4.671902536070481,0.7784405178925909,30.4583333333333
2013-07-11 12:00:00,4.92333483696404,0.6468393023477521,31.466666666666697
2013-07-11 13:00:00,5.05135189304503,0.5227969169462849,31.6833333333333
2013-07-11 14:00:00,5.011766675192799,0.583942946692603,32.125
2013-07-11 15:00:00,4.9697666581874005,0.560902636482016,32.616666666666696
2013-07-11 16:00:00,4.98600112924627,0.5144469188344779,32.4083333333333
2013-07-11 17:00:00,4.961514308898599,0.466795318237271,31.966666666666697
2013-07-11 18:00:00,3.9217563413833303,0.305809796979442,31.5083333333333
2013-07-11 19:00:00,4.39801678797661,0.35395537859106707,30.6
2013-07-11 20:00:00,3.489631451797,0.261261327794334,29.6916666666667
2013-07-11 21:00:00,3.3441724356892206,0.25,28.9916666666667
2013-07-11 22:00:00,3.3704835528507995,0.25,28.525
2013-07-11 23:00:00,2.04443136463582,0.1625,28.1666666666667
2013-07-12 00:00:00,3.2306297981093697,0.25,27.766666666666698
2013-07-12 01:00:00,0.0,0.0,27.425
2013-07-12 02:00:00,0.0,0.0,27.2416666666667
2013-07-12 03:00:00,0.0,0.0,26.966666666666697
2013-07-12 04:00:00,0.0,0.0,26.5666666666667
2013-07-12 05:00:00,0.0,0.0,26.4583333333333
2013-07-12 06:00:00,0.0,0.0,26.2083333333333
2013-07-12 07:00:00,4.585472371865911,0.33769775502564897,26.525
2013-07-12 08:00:00,4.805316836179401,0.8935111857130129,27.658333333333303
2013-07-12 09:00:00,5.04861634832487,0.665564874906463,29.5416666666667
2013-07-12 10:00:00,4.96239899412321,0.448717558312055,30.733333333333302
2013-07-12 11:00:00,5.07514143409821,0.49056486876396604,31.1916666666667
2013-07-12 12:00:00,5.01914607500549,0.569454748663592,32.1
2013-07-12 13:00:00,4.908862650993821,0.48367594093798494,32.4833333333333
2013-07-12 14:00:00,4.95116276281172,0.569490427656579,32.633333333333304
2013-07-12 15:00:00,4.8830764071010595,0.563973913491382,33.2083333333333
2013-07-12 16:00:00,4.90320901893762,0.523397379958661,32.975
2013-07-12 17:00:00,4.96637554455061,0.47787135629685706,32.0166666666667
2013-07-12 18:00:00,4.15713722532881,0.328197903231279,31.075
2013-07-12 19:00:00,4.2570914945604805,0.341116670094475,30.2916666666667
2013-07-12 20:00:00,3.3407247994410003,0.252491460667519,29.591666666666697
2013-07-12 21:00:00,3.3083336928067593,0.25,29.125
2013-07-12 22:00:00,3.32858395174497,0.25,28.7083333333333
2013-07-12 23:00:00,2.3755825257264798,0.19166666666666698,28.266666666666698
2013-07-13 00:00:00,3.1838610779391803,0.25,27.8666666666667
2013-07-13 01:00:00,0.0,0.0,27.466666666666697
2013-07-13 02:00:00,0.0,0.0,27.0666666666667
2013-07-13 03:00:00,0.0,0.0,26.9
2013-07-13 04:00:00,0.0,0.0,26.2583333333333
2013-07-13 05:00:00,0.0,0.0,25.6833333333333
2013-07-13 06:00:00,0.0,0.0,25.5416666666667
2013-07-13 07:00:00,4.4087144821564195,0.318213712662772,26.0833333333333
2013-07-13 08:00:00,4.50561641921447,1.00007049811532,27.6666666666667
2013-07-13 09:00:00,4.2052629911791195,0.999498353796407,29.4333333333333
2013-07-13 10:00:00,4.10249780768995,0.9931059552506121,30.6833333333333
2013-07-13 11:00:00,4.45829599283751,0.8000868795691021,31.6833333333333
2013-07-13 12:00:00,4.77355715573991,0.656880236938684,32.275
2013-07-13 13:00:00,4.91908416660015,0.545609808826181,32.633333333333304
2013-07-13 14:00:00,4.79122845517234,0.6277282670878339,33.2666666666667
2013-07-13 15:00:00,4.832147857263981,0.5920397658547081,33.366666666666696
2013-07-13 16:00:00,4.94466701779539,0.543292944984447,32.7333333333333
